Time,s	TEY,A	Shutter
95.693163	6.620164E-8	1
95.800622	6.618669E-8	1
95.908196	6.61707E-8	1
96.015986	6.616355E-8	1
96.124028	6.614782E-8	1
96.233988	6.614788E-8	1
96.341589	6.615285E-8	1
96.451733	6.613557E-8	1
96.560844	6.613215E-8	1
96.669082	6.611269E-8	1
96.777928	6.610418E-8	1
96.887672	6.608948E-8	1
96.997438	6.607549E-8	1
97.10685	6.607665E-8	1
97.215542	6.607259E-8	1
97.324884	6.606402E-8	1
97.433595	6.6053E-8	1
97.542445	6.605274E-8	1
97.650287	6.603508E-8	1
97.758704	6.603179E-8	1
97.86778	6.601342E-8	1
97.976717	6.600852E-8	1
98.086576	6.598963E-8	1
98.19591	6.599028E-8	1
98.305329	6.597668E-8	1
98.413577	6.597906E-8	1
98.524661	6.595399E-8	1
98.632483	6.594702E-8	1
98.742521	6.594406E-8	1
98.850664	6.591576E-8	1
98.958862	6.591544E-8	1
99.067751	6.591389E-8	1
99.177579	6.591666E-8	1
99.285618	6.589668E-8	1
99.394159	6.587625E-8	1
99.50399	6.586542E-8	1
99.613565	6.585826E-8	1
99.723257	6.584234E-8	1
99.83288	6.583538E-8	1
99.942872	6.582661E-8	1
100.051421	6.581192E-8	1
100.16123	6.580128E-8	1
100.271274	6.57871E-8	1
