Time,s	TEY,A	Shutter
289.714711	4.261906E-8	1
289.823209	4.262557E-8	1
289.930571	4.261951E-8	1
290.037798	4.262041E-8	1
290.144601	4.261467E-8	1
290.253215	4.261654E-8	1
290.360931	4.26206E-8	1
290.469105	4.26148E-8	1
290.577818	4.261867E-8	1
290.686678	4.261654E-8	1
290.795936	4.261506E-8	1
290.904123	4.261287E-8	1
291.012358	4.261919E-8	1
291.118973	4.262234E-8	1
291.228696	4.261525E-8	1
291.336081	4.260803E-8	1
291.444774	4.261255E-8	1
291.553092	4.260945E-8	1
291.661046	4.261474E-8	1
291.769271	4.26168E-8	1
291.877442	4.261055E-8	1
291.984955	4.260784E-8	1
292.093254	4.261538E-8	1
292.20198	4.261841E-8	1
292.310248	4.261867E-8	1
292.418249	4.260694E-8	1
292.526618	4.261996E-8	1
292.634797	4.261339E-8	1
292.74116	4.262273E-8	1
292.850221	4.260236E-8	1
292.95831	4.260997E-8	1
293.067868	4.261003E-8	1
293.176525	4.26148E-8	1
293.284769	4.261177E-8	1
293.393239	4.261029E-8	1
293.50127	4.260507E-8	1
293.609565	4.260842E-8	1
293.718871	4.261661E-8	1
293.827438	4.261699E-8	1
293.935715	4.260597E-8	1
294.043398	4.260778E-8	1
294.150131	4.261306E-8	1
294.258171	4.260797E-8	1
294.366927	4.261403E-8	1
294.475164	4.260907E-8	1
294.583254	4.260687E-8	1
294.690916	4.260894E-8	1
294.797872	4.260752E-8	1
294.906444	4.260372E-8	1
295.014257	4.260655E-8	1
295.121711	4.261229E-8	1
295.229831	4.26081E-8	1
295.338778	4.260262E-8	1
295.447751	4.260455E-8	1
295.556386	4.260256E-8	1
295.664239	4.260178E-8	1
295.773284	4.259695E-8	1
295.881355	4.260314E-8	1
295.988675	4.260597E-8	1
296.097666	4.260294E-8	1
296.205659	4.260733E-8	1
296.314184	4.25994E-8	1
296.422283	4.260011E-8	1
296.531358	4.259798E-8	1
296.638983	4.259482E-8	1
296.747358	4.25905E-8	1
296.855118	4.259302E-8	1
296.962765	4.259759E-8	1
297.071855	4.25914E-8	1
297.17982	4.259044E-8	1
297.287164	4.259914E-8	1
297.39535	4.259198E-8	1
297.501853	4.258947E-8	1
297.611694	4.260043E-8	1
297.719312	4.259314E-8	1
297.826586	4.259128E-8	1
297.934261	4.259153E-8	1
298.041951	4.258638E-8	1
298.150383	4.25829E-8	1
298.257602	4.259553E-8	1
298.366372	4.258773E-8	1
298.474289	4.257903E-8	1
298.58185	4.259353E-8	1
298.690302	4.258908E-8	1
298.798344	4.258992E-8	1
298.906979	4.259115E-8	1
299.014642	4.258825E-8	1
299.125113	4.258728E-8	1
299.232763	4.259308E-8	1
299.340968	4.259527E-8	1
299.447733	4.258193E-8	1
299.555686	4.258979E-8	1
299.663297	4.258476E-8	1
299.771791	4.257542E-8	1
299.881504	4.257445E-8	1
299.990973	4.25847E-8	1
300.09834	1.569931E-8	1
300.207808	1.509006E-10	0
300.315631	1.703675E-10	0
300.424823	1.539302E-10	0
300.534192	1.449058E-10	0
300.643307	1.542525E-10	0
300.749486	1.560574E-10	0
300.8591	1.504494E-10	0
300.967881	1.524476E-10	0
301.074853	1.557351E-10	0
301.183196	1.541881E-10	0
301.292413	1.536079E-10	0
301.397868	1.521898E-10	0
301.506356	1.573466E-10	0
301.61326	1.476131E-10	0
301.722032	1.503849E-10	0
301.830153	1.540591E-10	0
301.939816	1.523187E-10	0
302.047601	1.518675E-10	0
302.154706	1.523187E-10	0
302.263504	1.525121E-10	0
302.371278	1.554128E-10	0
302.480526	1.517386E-10	0
302.588985	1.538658E-10	0
302.697069	1.516741E-10	0
302.805797	1.538013E-10	0
302.914326	1.541236E-10	0
303.022655	1.536724E-10	0
303.132749	1.548327E-10	0
303.241801	1.542525E-10	0
303.350435	1.524476E-10	0
303.459256	1.51803E-10	0
303.56882	1.530278E-10	0
303.677404	1.501915E-10	0
303.786841	1.547037E-10	0
303.895649	1.545104E-10	0
304.004042	1.52641E-10	0
304.112514	1.546393E-10	0
304.220361	1.574755E-10	0
304.328825	1.535435E-10	0
304.436813	1.521898E-10	0
304.54434	1.547037E-10	0
304.6519	1.525766E-10	0
304.758999	1.521898E-10	0
304.867059	1.548327E-10	0
304.97478	1.541881E-10	0
305.084387	1.557351E-10	0
305.191967	1.552194E-10	0
305.300961	1.533501E-10	0
305.409406	1.536079E-10	0
305.518029	1.517386E-10	0
305.625672	1.545748E-10	0
305.733346	1.562508E-10	0
305.84292	1.521898E-10	0
305.950274	1.536724E-10	0
306.059282	1.536724E-10	0
306.166861	1.52641E-10	0
306.276409	1.541881E-10	0
306.384372	1.537368E-10	0
306.491917	1.548327E-10	0
306.601398	1.532856E-10	0
306.710053	1.530922E-10	0
306.819396	1.507072E-10	0
306.927085	1.527699E-10	0
307.034054	1.556062E-10	0
307.141813	1.537368E-10	0
307.250982	1.546393E-10	0
307.359331	1.527055E-10	0
307.467253	1.559929E-10	0
307.574702	1.55026E-10	0
307.683825	1.54317E-10	0
307.790913	1.516741E-10	0
307.898971	1.544459E-10	0
308.005614	1.548971E-10	0
308.11327	1.541881E-10	0
308.222414	1.533501E-10	0
308.3303	1.543814E-10	0
308.438673	1.565731E-10	0
308.546326	1.544459E-10	0
308.655055	1.544459E-10	0
308.763156	1.553483E-10	0
308.869603	1.566375E-10	0
308.97854	1.534145E-10	0
309.087385	1.567665E-10	0
309.194712	1.58378E-10	0
309.302424	1.542525E-10	0
309.410299	1.549616E-10	0
309.518202	1.528989E-10	0
309.628892	1.565086E-10	0
309.73665	1.561863E-10	0
309.844074	1.534145E-10	0
309.95272	1.537368E-10	0
310.060348	1.535435E-10	0
310.168012	1.557996E-10	0
310.276275	1.54317E-10	0
310.386161	1.552839E-10	0
