Averaged TEY data for P950-AlO2
Time(s)	MeanTEY	Std
3.154352e+02	1.876585e-06	1.408773e-08
3.155433e+02	1.897402e-06	1.092668e-08
3.156504e+02	1.875431e-06	1.370659e-08
3.157587e+02	1.874300e-06	7.161431e-09
3.158662e+02	1.889002e-06	9.075355e-09
3.159739e+02	1.878196e-06	4.411363e-09
3.160815e+02	1.876629e-06	2.529518e-09
3.161893e+02	1.890522e-06	3.687593e-09
3.162978e+02	1.878182e-06	5.586253e-10
3.164077e+02	1.859325e-06	6.266286e-09
3.165158e+02	1.864350e-06	1.052349e-08
3.166245e+02	1.898617e-06	4.873557e-09
3.167330e+02	1.873140e-06	8.321746e-09
3.168406e+02	1.882457e-06	1.020651e-08
3.169484e+02	1.863684e-06	3.826017e-08
3.170557e+02	1.878633e-06	1.789740e-08
3.171646e+02	1.878158e-06	5.605994e-09
3.172743e+02	1.895916e-06	3.707410e-09
3.173841e+02	1.884392e-06	1.291059e-08
3.174932e+02	1.891680e-06	4.076883e-09
3.176019e+02	1.917817e-06	1.200534e-08
3.177102e+02	1.879034e-06	2.213651e-08
3.178260e+02	1.905465e-06	1.821602e-08
3.179347e+02	1.903583e-06	6.280190e-09
3.180418e+02	1.883617e-06	1.136682e-08
3.181501e+02	1.867833e-06	1.477427e-08
3.182574e+02	1.899013e-06	7.572411e-09
3.183642e+02	1.899734e-06	5.524340e-09
3.184738e+02	1.873116e-06	1.448637e-08
3.185822e+02	1.891680e-06	4.076883e-09
3.186897e+02	1.885655e-06	4.104007e-08
3.187979e+02	1.904005e-06	3.353113e-09
3.189052e+02	1.888638e-06	1.485300e-08
3.190154e+02	1.892784e-06	9.403326e-09
3.191258e+02	1.917785e-06	2.048185e-08
3.192331e+02	1.892034e-06	4.012646e-09
3.193426e+02	1.865103e-06	5.902645e-09
3.194510e+02	1.884814e-06	2.254390e-08
3.195572e+02	1.880148e-06	1.096879e-08
3.196665e+02	1.890179e-06	1.485883e-08
3.197745e+02	1.882465e-06	1.251839e-08
3.198824e+02	1.884009e-06	1.329405e-08
3.199911e+02	1.876213e-06	1.062137e-08
3.200995e+02	1.885951e-06	1.753959e-08
3.202079e+02	1.900920e-06	2.571020e-09
3.203163e+02	1.878176e-06	9.822307e-10
3.204245e+02	1.885571e-06	1.869408e-08
3.205333e+02	1.876760e-06	3.214512e-08
3.206436e+02	1.878516e-06	1.292450e-08
3.207512e+02	1.876374e-06	3.175875e-08
3.208656e+02	1.877885e-06	2.405910e-08
3.209738e+02	1.876693e-06	1.442289e-08
3.210811e+02	1.882064e-06	8.278681e-09
3.211896e+02	1.879752e-06	8.269932e-09
3.212971e+02	1.882400e-06	4.434016e-09
3.214055e+02	1.880441e-06	1.330272e-08
3.215142e+02	1.877065e-06	1.095652e-08
3.216234e+02	1.906716e-06	6.830547e-09
3.217314e+02	1.887027e-06	3.646091e-09
3.218403e+02	1.882462e-06	1.174737e-08
3.219493e+02	1.909018e-06	4.528010e-09
3.220593e+02	1.889443e-06	2.410285e-08
3.221676e+02	1.880878e-06	1.833209e-10
3.222821e+02	1.913639e-06	3.775078e-09
3.223905e+02	1.885884e-06	1.832386e-10
3.224996e+02	1.887446e-06	5.216786e-09
3.226068e+02	1.876685e-06	1.211101e-08
3.227169e+02	1.893951e-06	6.701555e-09
3.228248e+02	1.883236e-06	1.252071e-08
3.229339e+02	1.901671e-06	2.819655e-09
3.230430e+02	1.881680e-06	8.662140e-09
3.231504e+02	1.903587e-06	5.509759e-09
3.232634e+02	1.889060e-06	2.448631e-08
3.233732e+02	1.897513e-06	1.835436e-08
3.234809e+02	1.898217e-06	6.344476e-10
3.235912e+02	1.902171e-06	2.761819e-08
3.236979e+02	1.900586e-06	1.605355e-08
3.238053e+02	1.886297e-06	7.138778e-09
3.239141e+02	1.876754e-06	3.060426e-08
3.240207e+02	1.887323e-06	2.714657e-08
3.241283e+02	1.887042e-06	2.072466e-10
3.242373e+02	1.860468e-06	2.803434e-09
3.243451e+02	1.888365e-06	4.451751e-08
3.244537e+02	1.905585e-06	1.337571e-08
3.245617e+02	1.867452e-06	1.592815e-08
3.246705e+02	1.891246e-06	8.638727e-09
3.247766e+02	1.896309e-06	5.635833e-09
3.248850e+02	1.892083e-06	9.087018e-09
3.249913e+02	1.893680e-06	2.373337e-08
3.250983e+02	1.914468e-06	1.918895e-08
3.252074e+02	1.883239e-06	1.329173e-08
3.253166e+02	1.893567e-06	6.318096e-09
3.254228e+02	1.879354e-06	4.800653e-09
3.255335e+02	1.896332e-06	1.179986e-08
3.256446e+02	1.886349e-06	2.100887e-08
3.257538e+02	1.909727e-06	1.165045e-08
3.258704e+02	1.878560e-06	1.366285e-09
3.259788e+02	1.892500e-06	1.717947e-08
3.260883e+02	1.875949e-06	2.135442e-08
3.261960e+02	1.893572e-06	4.776645e-09
3.263031e+02	1.871726e-06	2.557663e-08
3.264121e+02	1.866746e-06	3.287764e-08
3.265200e+02	1.904058e-06	1.722321e-08
3.266297e+02	1.873183e-06	3.236467e-09
3.267369e+02	1.892093e-06	1.139830e-08
3.268446e+02	1.894012e-06	9.479226e-09
3.269513e+02	1.876614e-06	6.382256e-09
3.270583e+02	1.885044e-06	1.867941e-08
3.271674e+02	1.874402e-06	1.980773e-08
3.272748e+02	1.906282e-06	5.884468e-09
3.273829e+02	1.895090e-06	1.093543e-08
3.274906e+02	1.874661e-06	1.371010e-08
3.275979e+02	1.893244e-06	1.024733e-08
3.277050e+02	1.908163e-06	1.782090e-08
3.278138e+02	1.902031e-06	9.368328e-09
3.279203e+02	1.878604e-06	1.019193e-08
3.280306e+02	1.866638e-06	4.367620e-09
3.281386e+02	1.892378e-06	1.518389e-08
3.282456e+02	1.879766e-06	1.212267e-08
3.283538e+02	1.898222e-06	2.175304e-09
3.284606e+02	1.886687e-06	8.296180e-09
3.285744e+02	1.872750e-06	9.479144e-09
3.286819e+02	1.882040e-06	2.114062e-09
3.287915e+02	1.895509e-06	2.073155e-09
3.289018e+02	1.871657e-06	7.083373e-09
3.290110e+02	1.903188e-06	8.978443e-09
3.291180e+02	1.893276e-06	1.872324e-08
3.292264e+02	1.885617e-06	3.102272e-08
3.293359e+02	1.891295e-06	4.460937e-09
3.294439e+02	1.896815e-06	3.761454e-08
3.295531e+02	1.907856e-06	2.597269e-09
3.296634e+02	1.882381e-06	9.828205e-09
3.297696e+02	1.906308e-06	1.049981e-09
3.298775e+02	1.893660e-06	1.833978e-08
3.299857e+02	1.897000e-06	1.516639e-08
3.300926e+02	1.896405e-06	3.106414e-08
3.302015e+02	1.883669e-06	2.523632e-08
3.303096e+02	1.918603e-06	8.149689e-09
3.304196e+02	1.898271e-06	1.527497e-08
3.305290e+02	1.899903e-06	3.916766e-08
3.306376e+02	1.894017e-06	1.102068e-08
3.307454e+02	1.906346e-06	1.106734e-08
3.308542e+02	1.882081e-06	1.290244e-08
3.309630e+02	1.854725e-06	1.241341e-08
3.310706e+02	1.877731e-06	1.678015e-08
3.311787e+02	1.902523e-06	1.875823e-08
3.312860e+02	1.868566e-06	4.760424e-09
3.313970e+02	1.900487e-06	1.014459e-08
3.315089e+02	1.860901e-06	1.551845e-08
3.316179e+02	1.898271e-06	1.527497e-08
3.317253e+02	1.914514e-06	3.151759e-08
3.318346e+02	1.861180e-06	1.260520e-08
3.319424e+02	1.893991e-06	4.085633e-09
3.320527e+02	1.896309e-06	5.635833e-09
3.321592e+02	1.896733e-06	1.603897e-08
3.322664e+02	1.883104e-06	2.215393e-08
3.323742e+02	1.917096e-06	1.091406e-09
3.324835e+02	1.907372e-06	2.321801e-08
3.325903e+02	1.896649e-06	6.306433e-09
3.326979e+02	1.867359e-06	8.729130e-09
3.328082e+02	1.882799e-06	9.653318e-10
3.329164e+02	1.900999e-06	2.337556e-08
3.330247e+02	1.897044e-06	3.608180e-09
3.331332e+02	1.891305e-06	6.772223e-09
3.332411e+02	1.910193e-06	9.541063e-09
3.333494e+02	1.916305e-06	4.305701e-09
3.334616e+02	1.887108e-06	1.792948e-08
3.335703e+02	1.904782e-06	4.896887e-09
3.336788e+02	1.902907e-06	1.837418e-08
3.337860e+02	1.885891e-06	1.358217e-09
3.338937e+02	1.892875e-06	1.448353e-08
3.340011e+02	1.904860e-06	2.570203e-08
3.341083e+02	1.895905e-06	6.256982e-10
3.342171e+02	1.909036e-06	9.151178e-09
3.343256e+02	1.890999e-06	2.796082e-08
3.344335e+02	1.882424e-06	1.730008e-09
3.345414e+02	1.920254e-06	2.113719e-08
3.346493e+02	1.901438e-06	3.763263e-08
3.347579e+02	1.868566e-06	4.760424e-09
3.348665e+02	1.891357e-06	2.064232e-08
3.349777e+02	1.903677e-06	1.837769e-08
3.350859e+02	1.879825e-06	2.753362e-08
3.351952e+02	1.872489e-06	2.326767e-08
3.353031e+02	1.871372e-06	3.366556e-08
3.354107e+02	1.892093e-06	1.139830e-08
3.355181e+02	1.882491e-06	1.945284e-08
3.356268e+02	1.890508e-06	1.651444e-10
3.357356e+02	1.892764e-06	1.479752e-08
3.358439e+02	1.911705e-06	1.841419e-09
3.359540e+02	1.885117e-06	5.842736e-10
3.360625e+02	1.896660e-06	3.224721e-09
3.361707e+02	1.860825e-06	4.515669e-09
3.362800e+02	1.910263e-06	2.803373e-08
3.363884e+02	1.889793e-06	1.447246e-08
3.364988e+02	1.885916e-06	8.293262e-09
3.366078e+02	1.902119e-06	1.374810e-08
3.367170e+02	1.885873e-06	3.264951e-09
3.368243e+02	1.922156e-06	1.459435e-08
3.369326e+02	1.905939e-06	5.286773e-09
3.370410e+02	1.884370e-06	6.746575e-09
3.371488e+02	1.902086e-06	5.272192e-09
3.372557e+02	1.907228e-06	4.035070e-08
3.373619e+02	1.893655e-06	1.679833e-08
3.374699e+02	1.899074e-06	2.375379e-08
3.375785e+02	1.885515e-06	4.053553e-09
3.376868e+02	1.922903e-06	8.433239e-09
3.377952e+02	1.892875e-06	1.448353e-08
3.379023e+02	1.880159e-06	1.405050e-08
3.380110e+02	1.893701e-06	2.912697e-08
3.381204e+02	1.876315e-06	1.634780e-08
3.382278e+02	1.888964e-06	9.420015e-10
3.383351e+02	1.892075e-06	6.775737e-09
3.384413e+02	1.887771e-06	1.057762e-08
3.385494e+02	1.882386e-06	8.286753e-09
3.386597e+02	1.892441e-06	1.768515e-09
3.387669e+02	1.887833e-06	5.603158e-09
3.388781e+02	1.878510e-06	1.446595e-08
3.389873e+02	1.888642e-06	1.562343e-08
3.390953e+02	1.890499e-06	2.477026e-09
3.392035e+02	1.902055e-06	3.203709e-09
3.393127e+02	1.888569e-06	3.640255e-09
3.394202e+02	1.864405e-06	2.516341e-08
3.395328e+02	1.870848e-06	2.936902e-09
3.396406e+02	1.879494e-06	4.178717e-08
3.397480e+02	1.880596e-06	2.753654e-08
3.398562e+02	1.891351e-06	1.910146e-08
3.399636e+02	1.875510e-06	7.097954e-09
3.400725e+02	1.884387e-06	1.136914e-08
3.401811e+02	1.905174e-06	6.825311e-09
3.402897e+02	1.882852e-06	1.290476e-08
3.403988e+02	1.865120e-06	1.052581e-08
3.405061e+02	1.898298e-06	2.220942e-08
3.406153e+02	1.889819e-06	2.140691e-08
3.407216e+02	1.881560e-06	2.293019e-08
3.408300e+02	1.908978e-06	6.259773e-09
3.409424e+02	1.867315e-06	2.028734e-08
3.410536e+02	1.891029e-06	3.566630e-08
3.411609e+02	1.879292e-06	1.138073e-08
3.412702e+02	1.868540e-06	2.175221e-09
3.413797e+02	1.862413e-06	7.818805e-09
3.414876e+02	1.891586e-06	2.058040e-08
3.416030e+02	1.889338e-06	3.637342e-09
3.417093e+02	1.896283e-06	1.299212e-09
3.418175e+02	1.868994e-06	1.593458e-08
3.419260e+02	1.878610e-06	1.173278e-08
3.420344e+02	1.899069e-06	2.221234e-08
3.421419e+02	1.867062e-06	1.477135e-08
3.422506e+02	1.877789e-06	1.369202e-09
3.423612e+02	1.884762e-06	8.673803e-09
3.424682e+02	1.875838e-06	7.926625e-09
3.425752e+02	1.867033e-06	7.065874e-09
3.426814e+02	1.864721e-06	7.057124e-09
3.427910e+02	1.870567e-06	2.441691e-08
3.428990e+02	1.899716e-06	1.014751e-08
3.430069e+02	1.885562e-06	1.638279e-08
3.431147e+02	1.892919e-06	2.604174e-08
3.432241e+02	1.894378e-06	4.472604e-09
3.433341e+02	1.866307e-06	1.862117e-08
3.434438e+02	1.911792e-06	2.495784e-08
3.435547e+02	1.897853e-06	6.412095e-09
3.436622e+02	1.892892e-06	1.910729e-08
3.437717e+02	1.870880e-06	5.539599e-09
3.438830e+02	1.885120e-06	1.355299e-09
3.439937e+02	1.903625e-06	4.507598e-09
3.441027e+02	1.878685e-06	3.176750e-08
3.442114e+02	1.876696e-06	1.519331e-08
3.443207e+02	1.890481e-06	7.100789e-09
3.444312e+02	1.875512e-06	7.868379e-09
3.445410e+02	1.887798e-06	3.643173e-09
3.446483e+02	1.888234e-06	9.842868e-09
3.447557e+02	1.882142e-06	2.908323e-08
3.448649e+02	1.874449e-06	3.213697e-08
3.449721e+02	1.900263e-06	3.261958e-08
3.450817e+02	1.884378e-06	9.057857e-09
3.451912e+02	1.890889e-06	1.320224e-09
3.452989e+02	1.884716e-06	3.654836e-09
3.454067e+02	1.907920e-06	1.954907e-08
3.455170e+02	1.917922e-06	1.573484e-08
3.456245e+02	1.877560e-06	3.985351e-08
3.457340e+02	1.872515e-06	3.020331e-08
3.458427e+02	1.889071e-06	2.756861e-08
3.459520e+02	1.892462e-06	7.162108e-09
3.460598e+02	1.881712e-06	1.713864e-08
3.461701e+02	1.867772e-06	1.407114e-09
3.462807e+02	1.874007e-06	1.710948e-08
3.463887e+02	1.870825e-06	9.100921e-09
3.464966e+02	1.875164e-06	1.749936e-08
3.466047e+02	1.889438e-06	2.256140e-08
3.467129e+02	1.909751e-06	5.486429e-09
3.468260e+02	1.891732e-06	1.794698e-08
3.469352e+02	1.866984e-06	6.033790e-09
3.470435e+02	1.880607e-06	3.061885e-08
3.471515e+02	1.875009e-06	2.333989e-08
3.472591e+02	1.889874e-06	3.604803e-08
3.473685e+02	1.897062e-06	1.014988e-09
3.474762e+02	1.899063e-06	2.067148e-08
3.475861e+02	1.885969e-06	2.216336e-08
3.476957e+02	1.909800e-06	7.613235e-09
3.478024e+02	1.893293e-06	2.334640e-08
3.479101e+02	1.873998e-06	1.479760e-08
3.480189e+02	1.878604e-06	1.019193e-08
3.481267e+02	1.873183e-06	3.236467e-09
3.482388e+02	1.881793e-06	3.871361e-08
3.483475e+02	1.891633e-06	8.252355e-09
3.484547e+02	1.881704e-06	1.482676e-08
3.485631e+02	1.914488e-06	2.458254e-08
3.486752e+02	1.861947e-06	1.337271e-08
3.487854e+02	1.870113e-06	6.307111e-09
3.488920e+02	1.897457e-06	3.713242e-09
3.490013e+02	1.877766e-06	7.533822e-09
3.491145e+02	1.889740e-06	6.023679e-10
3.492258e+02	1.901289e-06	1.665771e-09
3.493342e+02	1.898225e-06	2.945729e-09
3.494411e+02	1.870942e-06	2.172098e-08
3.495517e+02	1.891386e-06	2.834779e-08
3.496591e+02	1.906675e-06	3.956641e-09
3.497683e+02	1.880959e-06	2.175889e-08
3.498763e+02	1.888676e-06	2.487036e-08
3.499848e+02	1.875492e-06	2.474190e-09
3.500931e+02	1.889040e-06	1.909271e-08
3.502012e+02	1.872832e-06	1.209643e-08
3.503093e+02	1.890618e-06	2.911590e-08
3.504185e+02	1.898664e-06	1.720280e-08
3.505274e+02	1.917899e-06	9.570225e-09
3.506366e+02	1.909423e-06	9.537550e-09
3.507457e+02	1.890118e-06	1.322542e-09
3.508532e+02	1.877766e-06	7.533822e-09
3.509629e+02	1.922510e-06	6.505412e-09
3.510715e+02	1.862404e-06	5.506924e-09
3.511783e+02	1.916437e-06	3.036894e-08
3.512882e+02	1.892480e-06	1.178528e-08
3.513950e+02	1.909051e-06	1.300392e-08
3.515023e+02	1.854655e-06	6.080451e-09
3.516108e+02	1.924028e-06	3.466238e-10
3.517184e+02	1.893634e-06	1.140414e-08
3.518264e+02	1.885562e-06	1.638279e-08
3.519343e+02	1.895808e-06	2.480261e-08
3.520431e+02	1.915206e-06	1.071596e-08
3.521497e+02	1.886754e-06	2.601841e-08
3.522579e+02	1.887519e-06	2.448047e-08
3.523665e+02	1.884800e-06	1.869116e-08
3.524752e+02	1.907518e-06	1.530937e-08
3.525826e+02	1.899373e-06	1.024333e-09
3.526892e+02	1.885184e-06	1.830711e-08
3.527985e+02	1.891714e-06	1.332321e-08
3.529051e+02	1.885152e-06	9.831800e-09
3.530153e+02	1.886766e-06	2.910132e-08
3.531227e+02	1.881680e-06	8.662140e-09
3.532334e+02	1.892075e-06	6.775737e-09
3.533441e+02	1.891366e-06	2.295420e-08
3.534528e+02	1.879328e-06	2.133797e-09
3.535596e+02	1.882413e-06	1.351704e-09
3.536668e+02	1.852381e-06	3.928156e-09
3.537732e+02	1.886687e-06	8.296180e-09
3.538799e+02	1.881709e-06	1.636821e-08
3.539881e+02	1.879703e-06	4.829732e-09
3.540954e+02	1.874373e-06	1.210226e-08
3.542037e+02	1.886717e-06	1.600166e-08
3.543114e+02	1.867786e-06	2.445624e-09
3.544236e+02	1.903575e-06	8.591471e-09
3.545328e+02	1.878228e-06	1.288786e-08
3.546422e+02	1.875056e-06	1.101185e-08
3.547498e+02	1.877033e-06	2.480022e-09
3.548579e+02	1.888138e-06	1.558544e-08
3.549651e+02	1.883957e-06	5.760419e-10
3.550741e+02	1.876670e-06	8.258269e-09
3.551818e+02	1.890569e-06	1.601624e-08
3.552928e+02	1.887115e-06	1.947093e-08
3.554020e+02	1.881269e-06	2.111144e-09
3.555112e+02	1.869734e-06	8.232021e-09
3.556206e+02	1.884756e-06	7.132947e-09
3.557269e+02	1.886259e-06	2.878579e-09
3.558342e+02	1.867385e-06	1.793486e-09
3.559456e+02	1.899743e-06	3.212459e-09
3.560547e+02	1.898690e-06	2.413725e-08
3.561623e+02	1.884791e-06	1.637928e-08
3.562698e+02	1.887499e-06	1.908688e-08
3.563784e+02	1.857813e-06	1.396533e-08
3.564855e+02	1.866193e-06	1.143030e-08
3.565940e+02	1.879348e-06	3.259797e-09
3.567041e+02	1.866301e-06	1.707972e-08
3.568151e+02	1.875178e-06	2.135210e-08
3.569229e+02	1.890950e-06	1.486175e-08
3.570321e+02	1.893335e-06	3.413419e-08
3.571409e+02	1.884018e-06	1.560593e-08
3.572484e+02	1.893177e-06	7.475498e-09
3.573567e+02	1.896294e-06	1.783096e-09
3.574651e+02	1.897146e-06	2.336098e-08
3.575722e+02	1.879403e-06	1.790032e-08
3.576813e+02	1.902886e-06	1.298058e-08
3.577896e+02	1.878528e-06	9.842785e-09
3.578965e+02	1.878955e-06	1.331969e-09
3.580039e+02	1.889042e-06	1.986314e-08
3.581114e+02	1.903209e-06	3.584850e-09
3.582238e+02	1.894771e-06	6.399832e-09
3.583309e+02	1.871962e-06	1.410523e-08
3.584399e+02	1.889025e-06	1.523997e-08
3.585485e+02	1.887854e-06	1.099735e-08
3.586565e+02	1.864661e-06	9.124252e-09
3.587655e+02	1.894765e-06	4.858976e-09
3.588747e+02	1.854225e-06	1.802504e-08
3.589836e+02	1.874329e-06	5.440444e-10
3.590917e+02	1.902013e-06	1.399150e-08
3.592010e+02	1.871634e-06	9.187534e-10
